"IdComunao","IdMunicipioo","IdSito","IdMunicipiod","IdSitd","Horao","Horad","MedioTTE2","Medios3","Medio_reg","dpie","dpub","dpri","Multimode","Number_modes","minutos","IdComunad","PrimeroDeFactorExpansion"
"03","10","225","10","8",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","223","10","223",1899-12-31 08:00:00,1899-12-31 08:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"03",41.3085106382979
"03","10","223","10","223",1899-12-31 08:00:00,1899-12-31 08:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"03",41.3085106382979
"03","10","223","10","220",1899-12-31 07:00:00,1899-12-31 07:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"04",41.3085106382979
"03","10","223","10","202",1899-12-31 07:00:00,1899-12-31 08:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,60,"04",41.3085106382979
"03","10","223","25","301",1899-12-31 08:00:00,1899-12-31 08:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"04",41.3085106382979
"03","10","223","10","83",1899-12-31 05:30:00,1899-12-31 06:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",41.3085106382979
"03","10","223","10","7",1899-12-31 05:00:00,1899-12-31 05:25:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,25,"10",41.3085106382979
"03","10","223","10","64",1899-12-31 06:30:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",41.3085106382979
"03","10","223","10","53",1899-12-31 07:15:00,1899-12-31 07:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"14",41.3085106382979
"03","10","223","10","223",1899-12-31 07:58:00,1899-12-31 08:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,2,"03",41.3085106382979
"03","10","223","27","292",1899-12-31 05:00:00,1899-12-31 06:00:00,"5","A pie + Publico + A pie","Publico",1,1,0,1,2,60,NA,41.3085106382979
"03","10","218","26","287",1899-12-31 05:00:00,1899-12-31 06:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,90,NA,41.3085106382979
"03","10","218","10","65",1899-12-31 05:00:00,1899-12-31 06:00:00,"5","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"14",41.3085106382979
"03","10","218","10","1",1899-12-31 06:00:00,1899-12-31 06:30:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"10",41.3085106382979
"03","10","218","10","6",1899-12-31 06:00:00,1899-12-31 06:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","218","10","14",1899-12-31 07:30:00,1899-12-31 08:00:00,"7","A pie + Privado + NA","Privado",1,0,1,0,0,30,"10",41.3085106382979
"03","10","218","10","69",1899-12-31 10:00:00,1899-12-31 10:45:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,"14",41.3085106382979
"03","10","218","10","8",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","213","10","83",1899-12-31 04:30:00,1899-12-31 06:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,90,"15",41.3085106382979
"03","10","218","10","69",1899-12-31 08:30:00,1899-12-31 09:00:00,"8","A pie + Privado + NA","Privado",1,0,1,0,0,30,"14",41.3085106382979
"03","10","218","10","7",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","237","10","39",1899-12-31 05:30:00,1899-12-31 07:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,90,"08",41.3085106382979
"03","10","218","10","23",1899-12-31 07:00:00,1899-12-31 08:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,90,"10",41.3085106382979
"03","10","219","25","298",1899-12-31 06:00:00,1899-12-31 06:45:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,45,"01",41.3085106382979
"03","10","219","10","220",1899-12-31 07:00:00,1899-12-31 07:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"04",41.3085106382979
"03","10","219","10","7",1899-12-31 07:45:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,15,"10",41.3085106382979
"03","10","219","10","54",1899-12-31 06:20:00,1899-12-31 06:50:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",41.3085106382979
"03","10","219","10","5",1899-12-31 08:30:00,1899-12-31 08:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",41.3085106382979
"03","10","219","10","35",1899-12-31 06:40:00,1899-12-31 07:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"09",41.3085106382979
"03","10","219","10","51",1899-12-31 07:00:00,1899-12-31 07:45:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,45,"10",41.3085106382979
"03","10","219","10","13",1899-12-31 05:30:00,1899-12-31 06:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,60,"10",41.3085106382979
"03","10","219","10","51",1899-12-31 11:00:00,1899-12-31 11:20:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"10",41.3085106382979
"03","10","219","10","26",1899-12-31 07:45:00,1899-12-31 08:00:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,15,"08",41.3085106382979
"03","10","219","10","14",1899-12-31 07:00:00,1899-12-31 07:20:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"10",41.3085106382979
"03","10","218","10","181",1899-12-31 05:30:00,1899-12-31 05:45:00,"8","A pie + Privado + NA","Privado",1,0,1,0,0,15,"05",41.3085106382979
"03","10","218","10","65",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",41.3085106382979
"03","10","218","10","69",1899-12-31 06:00:00,1899-12-31 07:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"14",41.3085106382979
"03","10","218","10","3",1899-12-31 09:30:00,1899-12-31 10:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","218","10","5",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","218","10","5",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","218","10","51",1899-12-31 07:30:00,1899-12-31 08:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"10",41.3085106382979
"03","10","218","10","106",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"11",41.3085106382979
"03","10","218","10","7",1899-12-31 04:20:00,1899-12-31 04:35:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,15,"10",41.3085106382979
"03","10","218","10","5",1899-12-31 06:30:00,1899-12-31 06:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",41.3085106382979
"03","10","218","10","14",1899-12-31 07:30:00,1899-12-31 08:00:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","219","10","1",1899-12-31 10:00:00,1899-12-31 10:40:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,40,"10",41.3085106382979
"03","10","219","10","98",1899-12-31 06:00:00,1899-12-31 06:30:00,"50","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"16",41.3085106382979
"03","10","219","10","7",1899-12-31 15:00:00,1899-12-31 15:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","219","27","288",1899-12-31 08:00:00,1899-12-31 09:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,NA,41.3085106382979
"03","10","226","10","226",1899-12-31 08:00:00,1899-12-31 08:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"03",41.3085106382979
"03","10","226","10","205",1899-12-31 09:00:00,1899-12-31 09:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"04",41.3085106382979
"03","10","226","10","227",1899-12-31 06:30:00,1899-12-31 06:45:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"01",41.3085106382979
"03","10","226","10","226",1899-12-31 06:00:00,1899-12-31 06:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"03",41.3085106382979
"03","10","226","10","79",1899-12-31 07:00:00,1899-12-31 07:40:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,40,"15",41.3085106382979
"03","10","226","26","271",1899-12-31 07:15:00,1899-12-31 07:55:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,40,NA,41.3085106382979
"03","10","226","10","51",1899-12-31 07:00:00,1899-12-31 07:20:00,"8","A pie + Privado + NA","Privado",1,0,1,0,0,20,"10",41.3085106382979
"03","10","226","10","226",1899-12-31 07:00:00,1899-12-31 07:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"03",41.3085106382979
"03","10","226","10","1",1899-12-31 08:30:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","218","26","279",1899-12-31 06:30:00,1899-12-31 07:10:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,40,NA,41.3085106382979
"03","10","219","10","229",1899-12-31 07:15:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"01",41.3085106382979
"03","10","219","21","259",1899-12-31 08:00:00,1899-12-31 10:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,120,"51",41.3085106382979
"03","10","219","10","217",1899-12-31 06:00:00,1899-12-31 06:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"03",41.3085106382979
"03","10","219","10","23",1899-12-31 09:00:00,1899-12-31 09:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","219","10","72",1899-12-31 06:00:00,1899-12-31 06:20:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"14",41.3085106382979
"03","10","219","10","236",1899-12-31 05:30:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"01",41.3085106382979
"03","10","219","10","51",1899-12-31 09:00:00,1899-12-31 09:25:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,25,"10",41.3085106382979
"03","10","219","10","1",1899-12-31 07:20:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",41.3085106382979
"03","10","237","10","224",1899-12-31 11:00:00,1899-12-31 11:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,"03",41.3085106382979
"03","10","237","10","4",1899-12-31 06:00:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",41.3085106382979
"03","10","213","29","311",1899-12-31 06:20:00,1899-12-31 07:05:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,NA,41.3085106382979
"03","10","213","26","271",1899-12-31 05:00:00,1899-12-31 06:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,NA,41.3085106382979
"03","10","219","10","58",1899-12-31 05:40:00,1899-12-31 06:10:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,30,"14",41.3085106382979
"03","10","237","10","8",1899-12-31 06:00:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",41.3085106382979
"03","10","237","10","23",1899-12-31 14:00:00,1899-12-31 15:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,60,"10",41.3085106382979
"03","10","237","10","26",1899-12-31 06:00:00,1899-12-31 07:15:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,75,"08",41.3085106382979
"03","10","237","10","110",1899-12-31 08:00:00,1899-12-31 09:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,60,"11",41.3085106382979
"03","10","237","21","261",1899-12-31 05:30:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,90,"52",41.3085106382979
"03","10","213","10","106",1899-12-31 08:00:00,1899-12-31 08:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"11",41.3085106382979
"03","10","215","10","58",1899-12-31 12:30:00,1899-12-31 13:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,30,"14",41.3085106382979
"03","10","215","10","92",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"16",41.3085106382979
"03","10","215","10","14",1899-12-31 06:30:00,1899-12-31 07:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"10",41.3085106382979
"03","10","215","21","263",1899-12-31 06:00:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"62",41.3085106382979
"03","10","215","10","159",1899-12-31 08:00:00,1899-12-31 09:30:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,90,"07",41.3085106382979
"03","10","215","10","82",1899-12-31 04:50:00,1899-12-31 06:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,70,"15",41.3085106382979
"03","10","215","10","17",1899-12-31 08:30:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","215","10","71",1899-12-31 07:15:00,1899-12-31 07:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,"14",41.3085106382979
"03","10","215","25","299",1899-12-31 08:30:00,1899-12-31 09:00:00,"2","Publico + A pie + NA","Publico",1,1,0,0,1,30,"04",41.3085106382979
"03","10","215","10","137",1899-12-31 07:00:00,1899-12-31 07:45:00,"2","Publico + NA + NA","Publico",0,1,0,0,1,45,"11",41.3085106382979
"03","10","215","26","279",1899-12-31 05:00:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,NA,41.3085106382979
"03","10","215","10","8",1899-12-31 06:00:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",41.3085106382979
"03","10","223","10","69",1899-12-31 13:00:00,1899-12-31 14:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"14",41.3085106382979
"03","10","223","10","58",1899-12-31 04:30:00,1899-12-31 05:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",41.3085106382979
"03","10","223","10","88",1899-12-31 06:00:00,1899-12-31 07:10:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,70,"16",41.3085106382979
"03","10","223","10","90",1899-12-31 08:00:00,1899-12-31 08:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"16",41.3085106382979
"03","10","223","10","220",1899-12-31 10:30:00,1899-12-31 10:50:00,"6","Publico + NA + NA","Publico",0,1,0,0,1,20,"04",41.3085106382979
"03","10","223","26","276",1899-12-31 03:00:00,1899-12-31 03:40:00,"5","Publico + NA + NA","Publico",0,1,0,0,1,40,NA,41.3085106382979
"03","10","223","10","190",1899-12-31 14:30:00,1899-12-31 14:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"05",41.3085106382979
"03","10","223","10","220",1899-12-31 07:00:00,1899-12-31 07:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"04",41.3085106382979
"03","10","219","10","18",1899-12-31 07:30:00,1899-12-31 07:50:00,"3","Publico + Publico + A pie","Publico",1,1,0,1,2,20,"10",41.3085106382979
"03","10","214","10","53",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",41.3085106382979
"03","10","214","10","65",1899-12-31 06:00:00,1899-12-31 06:45:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,45,"14",41.3085106382979
"03","10","214","10","66",1899-12-31 07:00:00,1899-12-31 08:15:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,75,"14",41.3085106382979
"03","10","218","10","1",1899-12-31 05:30:00,1899-12-31 06:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,45,"10",41.3085106382979
"03","10","215","10","212",1899-12-31 16:00:00,1899-12-31 16:20:00,"6","Publico + NA + NA","Publico",0,1,0,0,1,20,"04",41.3085106382979
"03","10","219","10","23",1899-12-31 05:30:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","219","10","181",1899-12-31 05:30:00,1899-12-31 05:40:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,10,"05",41.3085106382979
"03","10","215","25","298",1899-12-31 05:00:00,1899-12-31 05:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"01",41.3085106382979
"03","10","218","10","7",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","214","10","14",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","218","10","133",1899-12-31 07:00:00,1899-12-31 07:30:00,"8","A pie + Privado + NA","Privado",1,0,1,0,0,30,"12",41.3085106382979
"03","10","218","10","64",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"14",41.3085106382979
"03","10","218","10","211",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"04",41.3085106382979
"03","10","219","24","271",1899-12-31 06:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,120,NA,41.3085106382979
"03","10","219","10","215",1899-12-31 05:30:00,1899-12-31 06:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"03",41.3085106382979
"03","10","219","10","220",1899-12-31 07:00:00,1899-12-31 07:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"04",41.3085106382979
"03","10","215","10","65",1899-12-31 09:15:00,1899-12-31 10:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,45,"14",41.3085106382979
"03","10","215","10","1",1899-12-31 06:15:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",41.3085106382979
"03","10","215","10","8",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","215","10","14",1899-12-31 00:30:00,1899-12-31 00:50:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,20,"10",41.3085106382979
"03","10","215","26","271",1899-12-31 05:00:00,1899-12-31 06:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,NA,41.3085106382979
"03","10","215","10","2",1899-12-31 09:00:00,1899-12-31 10:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",41.3085106382979
"03","10","214","10","84",1899-12-31 05:30:00,1899-12-31 06:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"15",41.3085106382979
"03","10","214","10","10",1899-12-31 07:00:00,1899-12-31 07:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,"10",41.3085106382979
"03","10","214","10","64",1899-12-31 19:00:00,1899-12-31 19:50:00,"1","Publico + A pie + Publico","Publico",1,1,0,0,1,50,"14",41.3085106382979
"03","10","214","10","212",1899-12-31 08:50:00,1899-12-31 09:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"04",41.3085106382979
"03","10","214","10","159",1899-12-31 07:50:00,1899-12-31 08:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,10,"07",41.3085106382979
"03","10","214","10","62",1899-12-31 07:00:00,1899-12-31 08:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,80,"14",41.3085106382979
"03","10","214","10","110",1899-12-31 03:00:00,1899-12-31 04:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,"11",41.3085106382979
"03","10","214","26","277",1899-12-31 06:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,90,NA,41.3085106382979
"03","10","214","10","1",1899-12-31 11:45:00,1899-12-31 12:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"10",41.3085106382979
"03","10","214","10","67",1899-12-31 17:00:00,1899-12-31 18:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"14",41.3085106382979
"03","10","214","10","214",1899-12-31 11:00:00,1899-12-31 11:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"03",41.3085106382979
"03","10","214","10","56",1899-12-31 04:45:00,1899-12-31 06:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,3,75,"14",41.3085106382979
"03","10","214","10","52",1899-12-31 10:00:00,1899-12-31 10:30:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","214","10","1",1899-12-31 15:00:00,1899-12-31 15:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",41.3085106382979
"03","10","214","10","214",1899-12-31 07:00:00,1899-12-31 07:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"03",41.3085106382979
"03","10","214","10","34",1899-12-31 06:00:00,1899-12-31 06:20:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"09",41.3085106382979
"03","10","214","10","95",1899-12-31 07:30:00,1899-12-31 08:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"15",41.3085106382979
"03","10","237","26","271",1899-12-31 09:00:00,1899-12-31 10:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,90,NA,41.3085106382979
"03","10","237","10","47",1899-12-31 09:30:00,1899-12-31 10:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"09",41.3085106382979
"03","10","237","10","65",1899-12-31 07:00:00,1899-12-31 08:00:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,60,"14",41.3085106382979
"03","10","237","10","14",1899-12-31 09:00:00,1899-12-31 09:45:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",41.3085106382979
"03","25","305","10","62",1899-12-31 07:00:00,1899-12-31 07:15:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,"14",41.3085106382979
"03","10","237","26","271",1899-12-31 05:00:00,1899-12-31 07:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,120,NA,41.3085106382979
"03","10","218","10","8",1899-12-31 09:00:00,1899-12-31 09:15:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,15,"10",41.3085106382979
"03","10","218","10","7",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","218","10","5",1899-12-31 06:00:00,1899-12-31 06:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",41.3085106382979
"03","10","218","10","1",1899-12-31 05:00:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",41.3085106382979
"03","10","218","10","218",1899-12-31 06:50:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"03",41.3085106382979
"03","10","218","10","18",1899-12-31 08:00:00,1899-12-31 09:00:00,"7","A pie + Privado + NA","Privado",1,0,1,0,0,60,"10",41.3085106382979
"03","10","218","10","207",1899-12-31 07:00:00,1899-12-31 07:40:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,40,"04",41.3085106382979
